2018-06-27 10:36:17.718460,976,1023,956,1023,659,1023,583
2018-06-27 10:36:17.946327,982,1023,1010,1023,670,1023,588
2018-06-27 10:36:18.182197,980,1023,951,1023,669,1023,582
2018-06-27 10:36:18.420314,977,1023,1005,1023,625,1023,582
2018-06-27 10:36:18.666840,972,1023,1023,1023,667,1023,588
2018-06-27 10:36:18.902629,979,1023,1016,1023,664,1023,535
2018-06-27 10:36:19.126179,973,1023,1023,1023,663,1023,588
2018-06-27 10:36:19.372559,972,1023,1020,1023,663,1023,585
2018-06-27 10:36:19.602429,961,1023,1010,1023,658,1023,547
2018-06-27 10:36:19.838559,956,1023,1018,1023,661,1023,579
2018-06-27 10:36:20.077022,980,1023,956,1023,690,1023,583
2018-06-27 10:36:20.387045,982,1023,1013,1023,661,1023,583
2018-06-27 10:36:20.619317,977,1023,1013,1023,682,1023,579
2018-06-27 10:36:20.847836,959,1023,1003,1023,667,1023,545
2018-06-27 10:36:21.082937,921,1023,1013,1023,668,1023,602
2018-06-27 10:36:21.411625,980,1023,1023,1023,657,1023,528
2018-06-27 10:36:21.646968,978,1023,963,1023,689,1023,576
2018-06-27 10:36:21.876984,983,1023,994,1023,662,1023,582
2018-06-27 10:36:22.111645,930,1023,1016,1023,662,1023,579
2018-06-27 10:36:22.356420,976,1023,1023,1023,661,1023,577
2018-06-27 10:36:22.627304,1013,1023,980,1023,649,1023,575
2018-06-27 10:36:22.851977,981,1023,1013,1023,661,1023,577
2018-06-27 10:36:23.088006,974,1023,1023,1023,660,1023,541
2018-06-27 10:36:23.325783,985,1023,1018,1023,636,1023,575
2018-06-27 10:36:23.558661,1002,1023,1006,1023,666,1023,542
2018-06-27 10:36:23.789463,983,1023,1011,1023,662,1023,578
2018-06-27 10:36:24.014763,984,1023,1015,1023,654,1023,577
2018-06-27 10:36:24.242782,994,1023,966,1023,663,1023,577
2018-06-27 10:36:24.506318,981,1023,1023,1023,660,1023,577
2018-06-27 10:36:24.733957,987,1023,1023,1023,662,1023,558
2018-06-27 10:36:24.968889,994,1023,1015,1023,667,1023,575
2018-06-27 10:36:25.199098,991,1023,998,1023,664,1023,579
2018-06-27 10:36:25.434903,982,1023,1023,1023,663,1023,560
2018-06-27 10:36:25.674736,986,1023,974,1023,661,1023,574
2018-06-27 10:36:25.906617,986,1023,927,1023,666,1023,575
2018-06-27 10:36:26.139622,983,1023,1023,1023,612,1023,579
2018-06-27 10:36:26.373738,980,1023,1017,1023,621,1023,574
2018-06-27 10:36:26.611293,981,1023,1021,1023,659,1023,571
2018-06-27 10:36:26.841829,984,1023,1023,1023,625,1023,524
2018-06-27 10:36:27.077549,979,1023,1023,1023,669,1023,572
2018-06-27 10:36:27.313863,973,1023,1018,1023,665,1023,572
2018-06-27 10:36:27.544923,988,1023,974,1023,659,1023,579
2018-06-27 10:36:27.770632,986,1023,968,1023,663,1023,576
2018-06-27 10:36:28.002671,1015,1023,1023,1023,658,1023,546
2018-06-27 10:36:28.231626,1015,1023,1023,1023,661,1023,573
2018-06-27 10:36:28.474970,986,1023,1023,1023,661,1023,575
2018-06-27 10:36:28.789504,920,1023,1020,1023,667,1023,519
2018-06-27 10:36:29.095141,985,1023,1023,1023,663,1023,579
2018-06-27 10:36:29.328642,990,1023,1023,1023,666,1023,574
2018-06-27 10:36:29.576929,991,1023,1023,1023,665,1023,576
2018-06-27 10:36:29.817979,989,1023,1023,1023,662,1023,571
2018-06-27 10:36:30.058576,984,1023,1023,1023,641,1023,573
2018-06-27 10:36:30.297781,969,1023,1019,1023,662,1023,579
2018-06-27 10:36:30.524584,933,1023,1020,1023,666,1023,588
2018-06-27 10:36:30.760248,918,1023,982,1023,685,1023,563
2018-06-27 10:36:30.985192,949,1023,1023,1023,665,1023,560
2018-06-27 10:36:31.218889,998,1023,1019,1023,598,1023,543
2018-06-27 10:36:31.470385,994,1023,1016,1023,659,1023,573
2018-06-27 10:36:31.702438,990,1023,1021,1023,663,1023,569
2018-06-27 10:36:31.935974,988,1023,1023,1023,657,1023,572
2018-06-27 10:36:32.282209,997,1023,1019,1023,657,1023,577
2018-06-27 10:36:32.528617,991,1023,1020,1023,653,1023,536
2018-06-27 10:36:32.760813,1017,1023,1023,1023,619,1023,569
2018-06-27 10:36:32.994119,995,1023,998,1023,663,1023,571
2018-06-27 10:36:33.225545,957,1023,1000,1023,608,1023,571
2018-06-27 10:36:33.488622,977,1023,1022,1023,663,1023,587
2018-06-27 10:36:33.724518,990,1023,1021,1023,665,1023,551
2018-06-27 10:36:33.953841,949,1023,955,1023,650,1023,569
2018-06-27 10:36:34.190774,982,1023,1021,1023,660,1023,511
2018-06-27 10:36:34.519054,987,1023,1023,1023,660,1023,572
2018-06-27 10:36:34.825015,989,1023,1023,1023,663,1023,571
2018-06-27 10:36:35.051561,994,1023,1008,1023,664,1023,566
2018-06-27 10:36:35.298436,993,1023,1023,1014,656,1023,567
2018-06-27 10:36:35.527777,997,1023,1023,1023,656,1023,570
2018-06-27 10:36:35.758137,994,1023,1023,1023,662,1023,569
2018-06-27 10:36:35.994984,997,1023,1023,1023,666,1023,568
2018-06-27 10:36:36.258598,997,1023,1023,1023,662,1023,570
2018-06-27 10:36:36.524598,991,1023,1016,1023,663,1023,571
2018-06-27 10:36:36.759524,986,1023,1022,1023,596,1023,563
2018-06-27 10:36:36.990890,936,1023,1023,1023,654,1023,575
2018-06-27 10:36:37.227503,998,1023,1023,1023,655,1023,576
2018-06-27 10:36:37.482600,949,1023,1023,1023,656,1023,570
2018-06-27 10:36:37.707118,998,1023,1023,1023,659,1023,589
2018-06-27 10:36:38.577274,941,1023,1023,1023,669,1023,566
2018-06-27 10:36:38.806135,999,1023,988,1023,662,1023,565
2018-06-27 10:36:39.040406,992,1023,1023,1023,659,1023,569
2018-06-27 10:36:39.275130,1020,1019,1023,1023,661,1023,565
2018-06-27 10:36:39.533752,992,1023,1022,1023,666,1023,568
2018-06-27 10:36:39.755259,987,1023,1023,1023,662,1023,570
2018-06-27 10:36:39.993350,996,1023,1023,1023,659,1023,569
2018-06-27 10:36:40.255975,1023,1023,1023,1023,659,1023,569
2018-06-27 10:36:40.560066,991,1023,1010,1023,640,1023,566
2018-06-27 10:36:40.784580,997,1023,1023,1023,653,1023,565
2018-06-27 10:36:41.018230,996,1023,1023,1023,659,1023,571
2018-06-27 10:36:41.245064,939,1023,1023,1023,657,1023,579
2018-06-27 10:36:41.493384,1011,1023,1012,1023,655,1023,566
2018-06-27 10:36:41.729876,993,1023,1023,1023,651,1023,551
2018-06-27 10:36:41.960661,1001,1023,1023,1023,656,1023,541
2018-06-27 10:36:42.198687,1004,1023,1023,1023,661,1023,572
2018-06-27 10:36:42.521868,1001,1023,1023,1023,663,1023,563
2018-06-27 10:36:42.775941,993,1023,1023,1023,662,1023,564
2018-06-27 10:36:43.011090,996,1023,1023,1023,671,1023,569
2018-06-27 10:36:43.327273,1013,1023,1023,1023,659,1023,568
2018-06-27 10:36:43.563620,993,1023,1023,1023,664,1023,541
2018-06-27 10:36:43.797908,991,1023,1023,1023,662,1023,515
2018-06-27 10:36:44.033343,925,1023,1023,1023,658,1023,561
2018-06-27 10:36:44.268220,1002,1023,1023,1023,658,1023,562
2018-06-27 10:36:44.503158,998,1023,1023,1023,665,1023,569
2018-06-27 10:36:44.739582,999,1023,1023,1023,662,1023,559
2018-06-27 10:36:44.979122,998,1023,1023,1023,665,1023,567
2018-06-27 10:36:45.206085,990,1023,977,1023,664,1023,567
2018-06-27 10:36:45.428746,997,1023,1023,1023,656,1023,561
2018-06-27 10:36:45.666557,996,1023,1023,1023,656,1023,529
2018-06-27 10:36:45.899803,999,1023,1023,1023,663,1023,566
2018-06-27 10:36:46.133170,1001,1023,1016,1023,654,1023,562
2018-06-27 10:36:46.425131,999,1023,1023,1023,660,1023,562
2018-06-27 10:36:46.651744,998,1023,1023,1023,663,1023,565
2018-06-27 10:36:46.902553,990,1023,1023,1023,663,1023,563
2018-06-27 10:36:47.137405,995,1023,1023,1023,658,1023,557
2018-06-27 10:36:47.371373,961,1023,1023,1023,662,1023,561
2018-06-27 10:36:47.620838,999,1023,1023,1023,662,1023,564
2018-06-27 10:36:47.870875,1001,1023,990,1023,659,1023,558
2018-06-27 10:36:48.107262,996,1023,1023,1023,664,1023,557
2018-06-27 10:36:48.334196,1022,1023,1023,1023,658,1023,564
2018-06-27 10:36:48.562317,989,1023,1007,1023,666,1023,510
2018-06-27 10:36:48.826804,997,1023,1023,1023,602,1023,564
2018-06-27 10:36:49.160118,1009,1023,1023,1023,661,1023,564
2018-06-27 10:36:49.389698,1001,1023,1023,1023,620,1023,563
2018-06-27 10:36:49.628398,996,1023,1023,1023,660,1023,561
2018-06-27 10:36:49.859021,999,1023,1023,1023,659,1023,562
2018-06-27 10:36:50.100011,979,1023,1023,1023,663,1023,565
2018-06-27 10:36:50.336276,993,1023,1023,1023,665,1023,564
2018-06-27 10:36:50.574581,991,1023,1023,1023,666,1023,563
2018-06-27 10:36:50.798268,1006,1023,1023,1023,665,1023,564
2018-06-27 10:36:51.024929,996,1023,1023,1023,662,1023,556
2018-06-27 10:36:51.257301,996,1023,1023,1023,600,1023,559
2018-06-27 10:36:51.485908,1012,1023,1023,1023,656,1023,559
2018-06-27 10:36:51.724948,989,1023,1023,1023,662,1023,528
2018-06-27 10:36:51.950771,1000,1023,1023,1023,657,1023,557
2018-06-27 10:36:52.238314,998,1023,1023,1023,663,1023,524
2018-06-27 10:36:52.465903,993,1023,1023,1023,652,1023,559
2018-06-27 10:36:52.720301,1017,1023,1023,1023,658,1023,556
2018-06-27 10:36:52.956625,985,1023,1023,1023,657,1023,560
2018-06-27 10:36:53.192226,1006,1023,963,1023,666,1023,528
2018-06-27 10:36:53.428525,1003,1023,1023,1023,657,1023,555
2018-06-27 10:36:53.667787,955,1023,1023,1023,668,1023,522
2018-06-27 10:36:53.948663,1001,1023,1023,1023,662,1023,584
2018-06-27 10:36:54.180276,1006,1023,1023,1023,661,1023,559
2018-06-27 10:36:54.405580,1001,1023,1023,1023,665,1023,559
2018-06-27 10:36:54.633471,1004,1023,1023,1023,612,1023,563
2018-06-27 10:36:54.868203,1004,1023,1023,1023,640,1023,564
2018-06-27 10:36:55.218194,1006,1023,1023,1023,663,1023,563
2018-06-27 10:36:55.450312,997,1023,1023,1023,656,1023,562
2018-06-27 10:36:55.725180,1001,1023,1023,1023,662,1023,544
2018-06-27 10:36:55.954921,984,1023,1023,1023,663,1023,562
2018-06-27 10:36:56.178319,1002,1023,1023,1023,659,1023,560
2018-06-27 10:36:56.427481,995,1023,1023,1023,668,1023,527
2018-06-27 10:36:56.651837,922,1023,1023,1023,661,1023,560
2018-06-27 10:36:56.884539,1006,1023,1023,1023,659,1023,565
2018-06-27 10:36:57.115003,999,1023,1023,1023,658,1023,558
2018-06-27 10:36:57.353161,1007,1023,1023,1023,657,1023,552
2018-06-27 10:36:57.582463,1006,1023,992,1023,655,1023,563
2018-06-27 10:36:57.875727,953,1023,1023,1023,644,1023,524
2018-06-27 10:36:58.103700,1002,1023,1023,1023,684,1023,558
2018-06-27 10:36:58.349349,1000,1023,1023,1023,660,1023,550
2018-06-27 10:36:58.583467,1011,1023,1013,1023,678,1023,562
2018-06-27 10:36:58.890616,1001,1023,1023,1023,596,1023,540
2018-06-27 10:36:59.122347,947,1023,1023,1023,661,1023,531
2018-06-27 10:36:59.345608,1002,1023,968,1023,663,1023,554
2018-06-27 10:36:59.585916,1006,1023,1023,1023,662,1023,557
2018-06-27 10:36:59.817039,1008,1023,1023,1023,657,1023,562
2018-06-27 10:37:00.043951,1006,1023,1023,1023,655,1023,557
2018-06-27 10:37:00.269021,986,1023,1023,1023,659,1023,557
2018-06-27 10:37:00.515559,1009,1023,1023,1023,657,1023,559
2018-06-27 10:37:00.746434,950,1023,1023,1023,622,1023,556
2018-06-27 10:37:00.984041,1010,1023,1023,1023,659,1023,555
2018-06-27 10:37:01.208941,1023,1023,1023,1023,645,1023,561
2018-06-27 10:37:01.444830,1014,1023,1023,1023,660,1023,499
2018-06-27 10:37:01.677426,1004,1023,1022,1023,659,1023,509
2018-06-27 10:37:01.966816,1006,1023,1023,1023,656,1023,558
2018-06-27 10:37:02.188997,932,1023,1023,1023,652,1023,557
2018-06-27 10:37:02.424064,1005,1023,970,1023,658,1023,555
2018-06-27 10:37:02.651030,1002,1023,1023,1023,622,1023,555
2018-06-27 10:37:03.571096,1023,1023,1023,1023,657,1023,556
2018-06-27 10:37:03.804045,1010,1023,1023,1023,654,1023,519
2018-06-27 10:37:04.030345,997,1021,1023,1023,630,1023,564
2018-06-27 10:37:04.261378,1008,1023,1023,1023,654,1023,554
2018-06-27 10:37:04.487290,1007,1023,1023,1023,653,1023,553
2018-06-27 10:37:04.719729,985,1023,1023,1023,656,1023,558
2018-06-27 10:37:04.950701,1007,1023,1023,1023,669,1023,559
2018-06-27 10:37:05.184692,1009,1023,1023,1023,656,1023,555
2018-06-27 10:37:05.416965,1004,1023,1023,1023,660,1023,557
2018-06-27 10:37:05.651028,1000,1023,1023,1023,662,1023,557
2018-06-27 10:37:05.877052,1001,1023,1023,1023,660,1023,555
2018-06-27 10:37:06.128556,1016,1023,1023,1023,651,1023,573
2018-06-27 10:37:06.469349,1006,1023,996,1023,655,1023,550
2018-06-27 10:37:06.714501,1009,1023,1023,1023,624,1023,558
2018-06-27 10:37:06.943622,1011,1023,1023,1023,664,1023,554
2018-06-27 10:37:07.188365,1019,1023,1023,1023,659,1023,537
2018-06-27 10:37:07.417145,1009,1023,1023,1023,668,1023,497
2018-06-27 10:37:07.650167,1009,1023,1023,1023,669,1023,539
2018-06-27 10:37:07.890841,1009,1023,998,1023,661,1023,558
2018-06-27 10:37:08.123631,1012,1023,1023,1023,683,1023,552
2018-06-27 10:37:08.412044,1004,1023,1023,1023,663,1023,558
2018-06-27 10:37:08.654956,987,1023,1023,1023,659,1023,551
2018-06-27 10:37:08.891311,998,1023,1023,1023,656,1023,555
2018-06-27 10:37:09.138722,1023,1023,1023,1023,658,1023,549
2018-06-27 10:37:09.367146,1004,1023,1023,1023,657,1023,554
2018-06-27 10:37:09.592057,1009,1023,1023,1023,658,1023,552
2018-06-27 10:37:09.822276,1011,1023,1023,1023,660,1023,568
2018-06-27 10:37:10.047631,1007,1023,1023,1023,654,1023,551
2018-06-27 10:37:10.269551,1008,1023,1023,1023,657,1023,556
2018-06-27 10:37:10.508212,948,1023,972,1023,655,1023,555
2018-06-27 10:37:10.736903,1023,1023,1023,1023,667,1023,546
2018-06-27 10:37:11.023295,1010,1023,1023,1023,622,1023,553
2018-06-27 10:37:11.262752,1002,1023,997,1023,657,1023,552
2018-06-27 10:37:11.491696,990,1023,1003,1023,658,1023,547
2018-06-27 10:37:11.724457,1010,1023,1023,1023,657,1023,552
2018-06-27 10:37:11.950806,1012,1023,1023,1023,662,1023,550
2018-06-27 10:37:12.198161,1023,1023,1023,1023,654,1023,552
2018-06-27 10:37:12.451880,1003,1023,1023,1023,664,1023,551
2018-06-27 10:37:12.690074,1007,1023,1023,1023,663,1023,554
2018-06-27 10:37:12.913311,943,1023,1023,1023,658,1023,552
2018-06-27 10:37:13.164428,1012,1023,1023,1023,665,1018,555
2018-06-27 10:37:13.396303,993,1023,1023,1023,651,1023,529
2018-06-27 10:37:13.630074,1013,1023,1023,1023,660,1023,566
2018-06-27 10:37:13.949750,958,1023,1023,1023,660,1023,551
2018-06-27 10:37:14.180108,1009,1023,1023,1023,612,1023,548
2018-06-27 10:37:14.423410,1014,1023,1023,1023,647,1023,538
2018-06-27 10:37:14.650479,1005,1023,1023,1023,623,1023,550
2018-06-27 10:37:14.875332,1011,1023,1023,1023,661,1023,514
2018-06-27 10:37:15.104671,1011,1023,1023,1023,656,1023,551
2018-06-27 10:37:15.331230,1012,1023,1023,1023,660,1023,549
2018-06-27 10:37:15.555631,979,1023,970,1023,654,1023,541
2018-06-27 10:37:15.800722,1015,1023,1023,1023,654,1023,545
2018-06-27 10:37:16.026703,1014,1023,1023,1023,658,1023,544
2018-06-27 10:37:16.267028,1008,1023,1023,1023,657,1023,564
2018-06-27 10:37:16.494965,1011,1023,1023,1023,661,1023,545
2018-06-27 10:37:16.720719,1014,1023,1023,1023,640,1023,552
2018-06-27 10:37:16.955073,1015,1023,1023,1023,658,1023,545
2018-06-27 10:37:17.186177,1014,1023,1023,1023,644,1023,544
2018-06-27 10:37:17.425472,1018,1023,996,1023,654,1023,550
2018-06-27 10:37:17.662086,1012,1023,1023,1018,661,1023,544
2018-06-27 10:37:17.927185,1015,1023,1023,1023,652,1023,544
2018-06-27 10:37:18.187406,999,1023,1023,1023,655,1023,550
2018-06-27 10:37:18.416198,987,1023,1023,1023,605,1023,521
2018-06-27 10:37:18.668091,1007,1023,1023,1023,662,1023,515
2018-06-27 10:37:18.911231,1000,1023,1023,1023,688,1023,545
2018-06-27 10:37:19.139706,946,1023,1023,1023,653,1023,549
2018-06-27 10:37:19.371567,958,1023,1023,1023,679,1023,529
2018-06-27 10:37:19.605977,1005,1023,1023,1023,618,1023,550
2018-06-27 10:37:19.835845,1002,1023,1023,1023,657,1023,544
2018-06-27 10:37:20.095476,1012,1023,1023,1023,658,1023,549
2018-06-27 10:37:20.319101,1013,1023,1023,1023,654,1023,564
2018-06-27 10:37:20.542727,1016,1023,1023,1023,661,1023,542
2018-06-27 10:37:20.778428,1007,1023,1023,1023,656,1023,545
2018-06-27 10:37:21.012873,1009,1023,1023,1023,654,1023,546
2018-06-27 10:37:21.253002,1004,1023,1023,1023,662,1023,537
2018-06-27 10:37:21.493959,1015,1023,1023,1023,656,1023,542
2018-06-27 10:37:21.820765,1011,1023,1023,1023,609,1023,543
2018-06-27 10:37:22.996580,1009,1023,1023,1023,618,1023,512
2018-06-27 10:37:23.227989,1014,1023,1023,1023,658,1023,546
2018-06-27 10:37:23.466054,975,1023,1023,1023,645,1023,545
2018-06-27 10:37:23.687931,1013,1023,1023,1023,655,1023,549
2018-06-27 10:37:23.950735,1019,1023,1023,1023,655,1023,534
2018-06-27 10:37:24.185199,1005,1023,1023,1023,647,1023,543
2018-06-27 10:37:24.410536,1014,1023,1023,1023,651,1023,560
2018-06-27 10:37:24.645514,956,1023,1000,1023,656,1023,540
2018-06-27 10:37:24.880674,1003,1023,1023,1023,658,1023,545
2018-06-27 10:37:25.114599,973,1023,1023,1023,660,1023,544
2018-06-27 10:37:25.338350,1007,1023,1023,1023,649,1023,528
2018-06-27 10:37:25.571770,989,1023,1023,1023,652,1023,514
2018-06-27 10:37:25.820817,927,1023,1023,1023,658,1023,549
2018-06-27 10:37:26.056490,973,1023,992,1023,659,1023,546
2018-06-27 10:37:26.301497,1005,1023,1023,1023,658,1023,551
2018-06-27 10:37:26.537625,1015,997,1023,1023,675,1023,535
2018-06-27 10:37:26.764695,1010,1023,1023,1023,651,1023,547
2018-06-27 10:37:26.991393,1011,1023,1023,1023,652,1023,508
2018-06-27 10:37:27.246114,958,1023,1023,1023,653,1023,531
2018-06-27 10:37:27.470050,1015,1023,1023,1023,657,1023,539
2018-06-27 10:37:27.702148,1015,1023,1023,1023,655,1023,542
2018-06-27 10:37:27.972853,927,1023,1018,1023,637,1023,507
2018-06-27 10:37:28.205201,1012,1023,1023,1023,652,1023,539
2018-06-27 10:37:28.429668,1014,1023,1023,1023,682,1023,541
2018-06-27 10:37:28.688140,1008,1023,1023,1023,656,1023,542
2018-06-27 10:37:28.917430,1019,1023,1023,1023,656,1023,545
2018-06-27 10:37:29.203203,1013,1023,1023,1023,654,1023,544
2018-06-27 10:37:29.428971,1005,1023,1023,1023,651,1023,545
2018-06-27 10:37:29.709125,1013,1023,1023,1023,624,1023,515
2018-06-27 10:37:29.931856,967,1023,1023,1023,651,1023,543
2018-06-27 10:37:30.163871,1017,1023,1023,1023,657,1023,543
2018-06-27 10:37:30.402828,966,1023,1023,1023,649,1023,538
2018-06-27 10:37:30.736429,1020,1023,994,1023,653,1023,513
2018-06-27 10:37:30.961048,1023,1023,1023,1023,655,1023,547
2018-06-27 10:37:31.189480,1022,1023,1023,1023,647,1023,531
2018-06-27 10:37:31.458669,1014,1023,1023,1023,659,1023,541
2018-06-27 10:37:31.766131,999,1023,1023,1023,658,1023,542
2018-06-27 10:37:32.069807,1016,1023,1023,1023,652,1023,541
2018-06-27 10:37:32.298175,1023,1023,1023,1023,651,1023,537
2018-06-27 10:37:32.606446,1013,1023,1023,1023,607,1023,537
2018-06-27 10:37:32.861300,1003,1023,1023,1023,652,1023,539
2018-06-27 10:37:33.091855,1018,1023,1023,1023,606,1023,526
2018-06-27 10:37:33.364048,956,1023,1023,1023,651,1023,538
2018-06-27 10:37:33.613655,1012,1023,1023,1023,650,1023,538
2018-06-27 10:37:33.843444,1023,1023,1023,1004,658,1023,542
2018-06-27 10:37:34.107501,990,1023,1023,1023,651,1023,541
2018-06-27 10:37:34.344160,948,1023,1023,1023,652,1023,539
2018-06-27 10:37:34.600359,1023,1023,1023,1023,650,1023,541
2018-06-27 10:37:34.856426,1023,1023,1023,1023,658,1023,564
2018-06-27 10:37:35.106267,1014,1023,1023,1023,656,1023,539
2018-06-27 10:37:35.333700,1018,1023,1023,1022,611,1023,536
2018-06-27 10:37:35.560071,1016,1023,994,1023,649,1023,508
2018-06-27 10:37:35.794092,1012,1023,1023,1023,653,1023,537
2018-06-27 10:37:36.032371,959,1023,1023,1023,654,1023,559
2018-06-27 10:37:36.261241,1010,1023,1023,1023,627,1023,540
2018-06-27 10:37:36.476520,1023,1023,1007,1023,638,1023,549
2018-06-27 10:37:36.709167,1017,1023,1010,1023,655,1023,499
2018-06-27 10:37:36.986136,1018,1023,1023,1023,654,1023,541
2018-06-27 10:37:37.211473,962,1023,1023,1023,658,1023,542
2018-06-27 10:37:37.442676,1007,1023,1023,1023,649,1023,541
2018-06-27 10:37:37.671889,1019,1023,1023,1023,638,1023,488
2018-06-27 10:37:37.907785,1014,1023,1023,1023,657,1023,506
2018-06-27 10:37:38.135353,1021,1023,1023,1023,647,1023,548
2018-06-27 10:37:38.439255,1015,1023,1023,1023,608,1023,536
2018-06-27 10:37:38.671398,1018,1023,1023,1023,653,1023,523
2018-06-27 10:37:38.930813,1015,1023,1023,1023,658,1023,525
2018-06-27 10:37:39.249140,1013,1023,1023,1023,654,1023,504
2018-06-27 10:37:39.478504,1013,1023,1023,1023,653,1023,534
2018-06-27 10:37:39.712971,1016,1023,1023,1023,649,1023,554
2018-06-27 10:37:39.946785,1016,1023,1023,1013,648,1023,535
2018-06-27 10:37:40.266574,1013,1023,1023,1023,654,1023,537
2018-06-27 10:37:40.496507,1016,1023,1023,1023,651,1023,537
2018-06-27 10:37:40.774236,1021,1023,1023,1023,652,1023,540
2018-06-27 10:37:40.997185,1023,1023,1023,1023,650,1023,477
2018-06-27 10:37:41.254489,1014,1023,1023,1021,656,1023,534
2018-06-27 10:37:41.491118,1010,1023,1023,1023,655,1023,506
2018-06-27 10:37:41.731624,1016,1023,1023,1023,659,1023,521
2018-06-27 10:37:41.968092,1019,1023,1023,1023,654,1023,532
2018-06-27 10:37:42.191986,1020,1023,1023,1023,653,1023,498
2018-06-27 10:37:42.423315,1007,1023,1023,1023,655,1023,531
2018-06-27 10:37:42.645810,1016,1023,1023,1023,654,1023,537
2018-06-27 10:37:42.873198,1018,1023,1023,1023,607,1023,530
2018-06-27 10:37:43.100218,1015,1023,1023,1023,649,1023,521
2018-06-27 10:37:43.334116,1015,1023,1023,1023,656,1023,539
2018-06-27 10:37:43.563718,1023,1023,1023,1023,648,1023,535
2018-06-27 10:37:43.878611,1020,1023,1023,1023,651,1023,528
2018-06-27 10:37:44.109026,1020,1023,1023,1023,646,1023,535
2018-06-27 10:37:44.352438,1016,1023,1023,1023,655,1023,533
2018-06-27 10:37:44.585688,1019,1023,1023,1023,650,1023,529
2018-06-27 10:37:44.888829,1020,1012,1023,1023,660,1023,498
2018-06-27 10:37:45.129382,1017,1023,1023,1023,648,1023,530
2018-06-27 10:37:45.367570,1015,1023,1023,1023,654,1023,504
2018-06-27 10:37:45.594558,1018,1023,1023,1023,651,1023,537
2018-06-27 10:37:45.815912,997,1023,1023,1023,652,1023,519
2018-06-27 10:37:46.049830,1021,1023,1023,1023,649,1023,537
2018-06-27 10:37:46.286193,1023,1023,1023,1023,655,1023,532
2018-06-27 10:37:46.517219,954,1023,1023,1023,655,1023,533
2018-06-27 10:37:46.747587,1022,1023,1023,1023,656,1023,539
2018-06-27 10:37:46.990343,1014,1023,1023,1023,593,1023,531
2018-06-27 10:37:47.230540,1021,1023,1023,1014,655,1023,532
2018-06-27 10:37:47.560665,1014,1023,989,1023,602,1023,538
2018-06-27 10:37:47.786070,957,1023,1023,1023,660,1023,537
2018-06-27 10:37:48.013960,1019,1023,1023,1023,647,1023,537
2018-06-27 10:37:48.261264,1023,1023,1023,1023,595,1023,537
2018-06-27 10:37:48.499305,1001,1023,1023,1023,660,1023,537
2018-06-27 10:37:48.731289,995,1023,1023,1023,654,1023,495
2018-06-27 10:37:48.966725,1019,1023,1023,1023,655,1023,532
2018-06-27 10:37:49.188390,1020,1023,1023,1023,660,1023,533
2018-06-27 10:37:49.414250,1023,1023,1023,1023,652,1023,549
2018-06-27 10:37:49.681403,1020,1023,992,1023,658,1023,537
2018-06-27 10:37:49.914598,1023,1023,1019,1023,662,1023,533
2018-06-27 10:37:50.137427,1017,1023,1023,1023,618,1023,534
2018-06-27 10:37:50.398023,1023,1023,1023,1023,655,1023,534
2018-06-27 10:37:50.637406,1021,1023,1023,1023,652,1023,532
2018-06-27 10:37:50.879293,1002,1023,1023,1023,657,1023,532
2018-06-27 10:37:51.119910,1017,1023,997,1023,654,1023,534
2018-06-27 10:37:51.354234,1017,1023,1023,1023,653,1023,491
2018-06-27 10:37:51.634311,1023,1023,1023,1023,656,1023,537
2018-06-27 10:37:51.867471,1018,1023,1023,1023,594,1023,518
2018-06-27 10:37:52.107429,1018,1023,1023,1023,641,1023,531
2018-06-27 10:37:52.358319,1020,1023,1023,1023,649,1023,532
2018-06-27 10:37:52.666818,952,1023,1023,1023,651,1023,533
2018-06-27 10:37:52.931517,965,1023,1023,1023,650,1023,528
2018-06-27 10:37:53.175334,1006,1023,1023,1023,648,1023,510
2018-06-27 10:37:53.416597,959,1023,1023,1023,651,1023,532
2018-06-27 10:37:53.652295,1023,1023,1023,1023,656,1023,524
2018-06-27 10:37:53.883698,1012,1023,1023,1023,658,1023,531
2018-06-27 10:37:54.131803,1014,1023,982,1023,652,1023,531
2018-06-27 10:37:54.393665,993,1023,1023,1023,654,1023,533
2018-06-27 10:37:54.622152,1021,1023,1023,1023,612,1023,529
2018-06-27 10:37:54.871984,1022,1023,1023,1023,650,1023,528
2018-06-27 10:37:55.103562,1023,1023,1023,1023,651,1023,476
2018-06-27 10:37:55.344371,1023,1023,1023,1023,647,1023,523
2018-06-27 10:37:55.570791,949,1023,1023,1023,650,1023,529
2018-06-27 10:37:55.799239,1013,1023,1023,1023,652,1023,519
2018-06-27 10:37:56.048663,960,1023,1023,1023,650,1023,539
2018-06-27 10:37:56.281807,1016,1023,1023,1023,646,1023,525
2018-06-27 10:37:56.542569,1014,1023,1023,1023,654,1023,529
2018-06-27 10:37:56.776135,1022,1023,1023,1023,650,1023,530
2018-06-27 10:37:57.006225,1009,1023,1023,1023,651,1023,529
2018-06-27 10:37:57.254020,1017,1023,1023,1023,651,1023,523
2018-06-27 10:37:57.482793,1023,1023,1023,1023,651,1023,526
2018-06-27 10:37:57.712081,932,1023,1023,1023,656,1023,525
2018-06-27 10:37:57.945180,1010,1023,1023,1023,650,1023,523
2018-06-27 10:37:58.180843,1017,1023,1023,1023,655,1023,530
