2018-06-27 10:25:19.492806,439,174,189,1023,801,1023,1023
2018-06-27 10:25:19.721237,494,177,188,1023,841,1023,1023
2018-06-27 10:25:19.944791,509,172,190,1023,791,1023,1023
2018-06-27 10:25:20.179978,461,205,188,1023,799,1023,1023
2018-06-27 10:25:20.408458,496,174,186,1023,801,1023,1023
2018-06-27 10:25:20.639427,511,176,164,1023,803,1023,1023
2018-06-27 10:25:20.870025,461,175,192,1023,797,1023,1023
2018-06-27 10:25:21.105208,497,144,186,1023,791,1023,1023
2018-06-27 10:25:21.336622,513,172,188,1023,800,1023,1023
2018-06-27 10:25:21.573735,461,175,192,1023,804,1023,1023
2018-06-27 10:25:21.838502,495,175,158,1023,807,1023,1023
2018-06-27 10:25:22.148078,444,177,187,1023,750,1023,1023
2018-06-27 10:25:22.381483,483,178,160,1023,712,1023,1023
2018-06-27 10:25:22.669775,515,174,192,1023,802,1023,1023
2018-06-27 10:25:22.906706,460,177,188,1023,750,1023,1023
2018-06-27 10:25:23.134619,488,175,188,1023,797,1023,1023
2018-06-27 10:25:23.380888,509,172,176,1023,802,1023,1023
2018-06-27 10:25:23.680198,466,174,188,1023,736,1023,1023
2018-06-27 10:25:23.948932,491,176,194,1023,832,1023,1023
2018-06-27 10:25:24.172559,520,171,190,1023,796,1023,1023
2018-06-27 10:25:24.406841,435,172,186,1023,794,1023,1011
2018-06-27 10:25:24.638045,498,192,192,1023,804,1023,1023
2018-06-27 10:25:24.876196,509,173,180,1023,769,1023,1023
2018-06-27 10:25:25.963792,483,164,191,1023,749,1023,1023
2018-06-27 10:25:26.188108,494,175,186,1023,841,1023,1023
2018-06-27 10:25:26.422710,480,163,188,1023,797,1023,1023
2018-06-27 10:25:26.761883,468,173,191,1023,799,1023,1023
2018-06-27 10:25:26.993757,494,173,191,1023,796,1023,1023
2018-06-27 10:25:27.263018,506,172,191,1023,797,1023,1023
2018-06-27 10:25:27.498742,473,176,191,1023,798,1023,1023
2018-06-27 10:25:27.738226,494,169,193,1023,761,1023,1023
2018-06-27 10:25:27.970218,515,175,199,1023,801,1023,1023
2018-06-27 10:25:28.195298,453,175,191,1023,799,1023,1023
2018-06-27 10:25:28.427931,496,202,188,1023,800,1023,1023
2018-06-27 10:25:28.660312,500,169,174,1023,817,1023,1023
2018-06-27 10:25:28.903499,509,172,192,1023,799,1023,1023
2018-06-27 10:25:29.140454,444,170,198,1023,798,1023,1023
2018-06-27 10:25:29.365509,488,177,192,1023,797,1023,1023
2018-06-27 10:25:29.629210,506,170,191,1023,794,1023,1023
2018-06-27 10:25:29.864114,425,172,197,1023,797,1023,1023
2018-06-27 10:25:30.135101,476,192,191,1023,799,1023,1023
2018-06-27 10:25:30.467650,449,156,197,1023,795,1023,1023
2018-06-27 10:25:30.697431,467,170,192,1023,795,1023,1023
2018-06-27 10:25:30.951581,500,171,181,1023,795,1023,1023
2018-06-27 10:25:31.184004,454,174,152,1023,795,1023,1023
2018-06-27 10:25:31.412452,481,169,191,1023,766,1023,1023
2018-06-27 10:25:32.529902,496,164,190,1023,753,1023,1023
2018-06-27 10:25:32.763404,447,172,189,1023,799,1023,1023
2018-06-27 10:25:33.003051,483,169,190,1023,762,1023,1023
2018-06-27 10:25:33.240204,499,169,192,1023,801,1023,1023
2018-06-27 10:25:33.488051,507,171,190,1023,797,1023,1023
2018-06-27 10:25:33.731674,431,170,190,1023,793,1023,1023
2018-06-27 10:25:33.976167,491,171,180,1023,798,1023,1023
2018-06-27 10:25:34.217551,503,170,188,1023,793,1023,1023
2018-06-27 10:25:34.455524,489,156,191,1023,721,1023,1023
2018-06-27 10:25:34.695375,478,169,189,1023,797,1023,1023
2018-06-27 10:25:34.926768,494,149,189,1023,817,1023,1023
2018-06-27 10:25:35.154767,505,170,176,1023,797,1023,1023
2018-06-27 10:25:35.387738,460,172,189,1023,803,1023,1023
2018-06-27 10:25:35.628746,492,171,191,1023,797,1023,1023
2018-06-27 10:25:35.857030,503,178,179,1023,796,1023,1023
2018-06-27 10:25:36.082251,460,168,190,1023,797,1023,1023
2018-06-27 10:25:36.310323,447,168,195,1023,795,1023,1023
2018-06-27 10:25:36.537107,493,170,191,1023,796,1023,1023
2018-06-27 10:25:36.786739,454,169,187,1023,792,1023,1023
2018-06-27 10:25:37.012701,469,172,190,1023,791,1023,1023
2018-06-27 10:25:37.255501,437,168,191,1023,753,1023,1023
2018-06-27 10:25:37.488515,503,170,193,1023,794,1023,1023
2018-06-27 10:25:37.717710,504,154,175,1023,743,1023,1023
2018-06-27 10:25:37.956034,475,200,195,1023,796,1023,1023
2018-06-27 10:25:38.184487,495,178,146,1023,793,1023,1023
2018-06-27 10:25:38.416272,508,169,188,1023,790,1023,1023
2018-06-27 10:25:38.640058,405,168,164,1023,779,1023,1023
2018-06-27 10:25:38.873073,485,179,193,1023,797,1023,1023
2018-06-27 10:25:39.110673,499,171,199,1023,793,1023,1023
2018-06-27 10:25:39.337713,469,172,190,1023,755,1023,1023
2018-06-27 10:25:39.567990,498,167,191,1023,800,1023,1023
2018-06-27 10:25:39.824293,491,188,194,1023,800,1023,1023
2018-06-27 10:25:40.071084,502,171,189,1023,799,1023,1023
2018-06-27 10:25:40.303077,408,164,192,1023,800,1023,1023
2018-06-27 10:25:40.531068,486,171,190,1023,793,1023,1023
2018-06-27 10:25:40.757917,500,171,189,1023,799,1023,1023
2018-06-27 10:25:40.987067,465,172,194,1023,799,1023,1023
2018-06-27 10:25:41.237858,510,174,193,1023,801,1023,1023
2018-06-27 10:25:41.498585,438,169,191,1023,793,1023,1023
2018-06-27 10:25:41.808934,457,174,225,1023,799,1023,1023
2018-06-27 10:25:42.041190,491,171,188,1023,758,1023,1023
2018-06-27 10:25:42.266671,500,168,186,1023,793,1023,1023
2018-06-27 10:25:42.516820,455,171,189,1023,795,1023,1023
2018-06-27 10:25:42.739505,485,170,196,1023,792,1023,1023
2018-06-27 10:25:42.967462,430,173,193,1023,798,1023,1023
2018-06-27 10:25:43.245608,440,171,191,1023,795,1023,1023
2018-06-27 10:25:43.474058,494,170,193,1023,810,1023,1023
2018-06-27 10:25:43.754297,531,172,177,1023,790,1023,1023
2018-06-27 10:25:43.980854,470,170,193,1023,796,1023,1023
2018-06-27 10:25:44.204817,475,164,191,1023,730,1023,1023
2018-06-27 10:25:44.473476,498,171,138,1023,792,1023,1023
2018-06-27 10:25:44.696592,508,166,191,1023,801,1023,1023
2018-06-27 10:25:44.934154,465,169,191,1023,788,1023,1023
2018-06-27 10:25:45.174361,489,170,190,1023,794,1023,1023
2018-06-27 10:25:45.400100,496,175,218,1023,792,1023,1023
2018-06-27 10:25:45.639720,502,172,190,1023,792,1023,1023
2018-06-27 10:25:45.875625,475,175,189,1023,791,1023,1023
2018-06-27 10:25:46.104320,492,173,193,1023,743,1023,1023
2018-06-27 10:25:46.347427,506,175,192,1023,794,1023,1023
2018-06-27 10:25:46.586433,473,159,195,1023,795,1023,1023
2018-06-27 10:25:46.827773,488,172,190,1023,754,1023,1023
2018-06-27 10:25:47.062625,503,163,220,1023,797,1023,1023
2018-06-27 10:25:47.300208,497,171,182,1023,783,1023,1013
2018-06-27 10:25:47.529563,490,171,181,1023,820,1023,1023
2018-06-27 10:25:47.855306,506,165,190,1023,793,1023,1023
2018-06-27 10:25:48.159589,476,174,190,1023,797,1023,1023
2018-06-27 10:25:48.461168,522,173,189,1023,791,1023,1023
2018-06-27 10:25:48.698589,502,173,202,1023,794,1023,1023
2018-06-27 10:25:48.944420,402,174,193,1023,791,1023,1023
2018-06-27 10:25:49.181259,489,141,189,1023,828,1023,1023
2018-06-27 10:25:49.422109,502,175,190,1023,789,1023,1023
2018-06-27 10:25:49.649010,508,172,181,1023,793,1023,1023
2018-06-27 10:25:49.876527,480,173,193,1023,793,1023,1023
2018-06-27 10:25:50.110396,494,171,192,1023,790,1023,1023
2018-06-27 10:25:50.339129,504,157,195,1023,710,1023,1023
2018-06-27 10:25:50.623661,474,174,177,1023,711,1023,1023
2018-06-27 10:25:50.859503,488,177,191,1023,773,1023,1023
2018-06-27 10:25:51.570139,490,158,190,1023,790,1023,983
